id,coincide,created_at,busqueda_id,propiedad_id,metadata,last_seen_at,seen_count
220,True,2025-09-04 16:17:37.568368+00:00,cd57b03b-de7e-4de2-ab20-64fc72c86166,73,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-709351862-carrasco-estrenar-apto-3-dorm-5-banos-2-gges-super-exclusivo-frente-a-playa-honda-gran-vista-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Carrasco Estrenar Apto 3 Dorm. 5 Baños 2 Gges - Super Exclusivo Frente A Playa Honda - Gran Vista""}",2025-09-04 16:17:37.565366+00:00,1
221,True,2025-09-04 16:17:37.604369+00:00,cd57b03b-de7e-4de2-ab20-64fc72c86166,72,"{""url"": ""https://casa.mercadolibre.com.uy/MLU-748312548-casa-venta-carrasco-5-dormitorios-con-piscina-climatizada-y-barbacoa-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Casa Venta Carrasco 5 Dormitorios Con Piscina Climatizada Y Barbacoa""}",2025-09-04 16:17:37.600366+00:00,1
222,True,2025-09-04 16:17:37.622364+00:00,cd57b03b-de7e-4de2-ab20-64fc72c86166,71,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-727186118-duplex-de-2-dormitorios-en-carrasco-boating-en-construccion-id-6084-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Dúplex De 2 Dormitorios En Carrasco Boating En Construcción Id 6084""}",2025-09-04 16:17:37.620367+00:00,1
223,True,2025-09-04 16:17:37.637542+00:00,cd57b03b-de7e-4de2-ab20-64fc72c86166,70,"{""url"": ""https://casa.mercadolibre.com.uy/MLU-652916113-venta-casa-3-dormitorios-en-carrasco-barrio-parques-xigna-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Venta Casa 3 Dormitorios En Carrasco Barrio Parques - Xigna""}",2025-09-04 16:17:37.635539+00:00,1
224,True,2025-09-04 16:17:37.651959+00:00,cd57b03b-de7e-4de2-ab20-64fc72c86166,69,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-845020608-semipisos-en-el-corazon-de-carrasco-3-dormitorios-garaje-doble-entrega-en-abril25-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Semipisos En El Corazón De Carrasco, 3 Dormitorios, Garaje Doble, Entrega En Abril/25""}",2025-09-04 16:17:37.649946+00:00,1
225,True,2025-09-04 16:17:37.666962+00:00,cd57b03b-de7e-4de2-ab20-64fc72c86166,68,"{""url"": ""https://casa.mercadolibre.com.uy/MLU-728140936-venta-de-casa-en-barrio-parques-9750-3-dormitorios-ref-cbr-1241-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Venta De Casa En Barrio Parques 9750 3 Dormitorios  (ref: Cbr-1241)""}",2025-09-04 16:17:37.662972+00:00,1
226,True,2025-09-04 16:17:37.678325+00:00,cd57b03b-de7e-4de2-ab20-64fc72c86166,67,"{""url"": ""https://casa.mercadolibre.com.uy/MLU-757603860-alquiler-casa-a-estrenar-barrio-parques-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Alquiler Casa A Estrenar Barrio Parques""}",2025-09-04 16:17:37.673310+00:00,1
227,True,2025-09-04 16:17:37.688100+00:00,cd57b03b-de7e-4de2-ab20-64fc72c86166,66,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-751584168-apartamento-a-estrenar-de-3-dormitorios-en-carrasco-boating-torre-1-id-6084-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Apartamento A Estrenar De 3 Dormitorios En Carrasco Boating Torre 1 Id 6084""}",2025-09-04 16:17:37.686088+00:00,1
228,True,2025-09-04 16:17:37.702928+00:00,cd57b03b-de7e-4de2-ab20-64fc72c86166,65,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-734961070-apartamento-en-rambla-de-carrasco-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Apartamento En Rambla De Carrasco""}",2025-09-04 16:17:37.700915+00:00,1
229,True,2025-09-04 16:17:37.714928+00:00,cd57b03b-de7e-4de2-ab20-64fc72c86166,64,"{""url"": ""https://casa.mercadolibre.com.uy/MLU-826906558-casa-carrasco-sur-a-estrenar-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Casa Carrasco Sur - A Estrenar""}",2025-09-04 16:17:37.711931+00:00,1
230,True,2025-09-04 16:17:37.716050+00:00,cd57b03b-de7e-4de2-ab20-64fc72c86166,63,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-740318450-venta-de-apartamento-en-barrio-privado-de-2-dormitorios-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Venta De Apartamento En Barrio Privado De 2 Dormitorios""}",2025-09-04 16:17:37.716050+00:00,1
231,True,2025-09-04 16:17:37.728326+00:00,cd57b03b-de7e-4de2-ab20-64fc72c86166,62,"{""url"": ""https://casa.mercadolibre.com.uy/MLU-652594805-venta-casa-de-tres-dormitorios-proximo-a-maximo-tajes-en-carrasco-norte-en-complejo-con-seguridad-gran-diseno-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Venta Casa De Tres Dormitorios Próximo A Maximo Tajes En Carrasco Norte, En Complejo Con Seguridad. Gran Diseño.""}",2025-09-04 16:17:37.728326+00:00,1
232,True,2025-09-04 16:17:37.745295+00:00,cd57b03b-de7e-4de2-ab20-64fc72c86166,61,"{""url"": ""https://casa.mercadolibre.com.uy/MLU-755821680-venta-casa-3-dormitorios-en-carrasco-barrio-parques-xigna-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Venta Casa 3 Dormitorios En Carrasco Barrio Parques - Xigna""}",2025-09-04 16:17:37.728326+00:00,1
233,True,2025-09-04 16:17:37.745295+00:00,cd57b03b-de7e-4de2-ab20-64fc72c86166,60,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-708580170-apartamento-a-estrenar-en-rambla-de-carrasco-id-3935a-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Apartamento A Estrenar En Rambla De Carrasco - Id 3935a""}",2025-09-04 16:17:37.745295+00:00,1
234,True,2025-09-04 16:17:37.771024+00:00,cd57b03b-de7e-4de2-ab20-64fc72c86166,59,"{""url"": ""https://casa.mercadolibre.com.uy/MLU-783564770-venta-casa-5-dormitorios-en-carrasco-centrico-ideal-para-empresas-excelente-ubicacion-ref-sbs-197-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Venta Casa 5 Dormitorios En Carrasco Centrico. Ideal Para Empresas, Excelente Ubicacion. (ref: Sbs-197)""}",2025-09-04 16:17:37.769012+00:00,1
235,True,2025-09-04 16:17:37.783484+00:00,cd57b03b-de7e-4de2-ab20-64fc72c86166,58,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-727186174-villacasa-de-3-pisos-con-4-dormitorios-en-carrasco-boating-en-construccion-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Villa/casa De 3 Pisos Con 4 Dormitorios En Carrasco Boating En Construcción""}",2025-09-04 16:17:37.781486+00:00,1
236,True,2025-09-04 16:17:37.793967+00:00,cd57b03b-de7e-4de2-ab20-64fc72c86166,57,"{""url"": ""https://casa.mercadolibre.com.uy/MLU-652800317-venta-casa-3-dormitorios-en-carrasco-barrio-parques-xigna-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Venta Casa 3 Dormitorios En Carrasco Barrio Parques - Xigna""}",2025-09-04 16:17:37.789951+00:00,1
237,True,2025-09-04 16:17:37.803943+00:00,cd57b03b-de7e-4de2-ab20-64fc72c86166,56,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-652608183-venta-semipisos-en-el-corazon-de-carrasco-3-dormitorios-garaje-doble-entrega-en-fines-25-ultima-unidad-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Venta Semipisos En El Corazón De Carrasco, 3 Dormitorios, Garaje Doble, Entrega En Fines 25 Ultima Unidad""}",2025-09-04 16:17:37.801942+00:00,1
238,True,2025-09-04 16:17:37.812882+00:00,cd57b03b-de7e-4de2-ab20-64fc72c86166,55,"{""url"": ""https://casa.mercadolibre.com.uy/MLU-740898902-venta-de-exclusiva-casa-5-dormitorios-en-carrasco-con-piscina-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Venta De Exclusiva Casa 5 Dormitorios En Carrasco Con Piscina""}",2025-09-04 16:17:37.812882+00:00,1
239,True,2025-09-04 16:17:37.828473+00:00,cd57b03b-de7e-4de2-ab20-64fc72c86166,54,"{""url"": ""https://casa.mercadolibre.com.uy/MLU-755977526-venta-casa-3-dormitorios-en-carrasco-barrio-parques-xigna-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Venta Casa 3 Dormitorios En Carrasco Barrio Parques - Xigna""}",2025-09-04 16:17:37.812882+00:00,1
240,True,2025-09-04 16:17:37.828473+00:00,cd57b03b-de7e-4de2-ab20-64fc72c86166,53,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-718568240-apartamento-en-venta-de-2-dormitorios-en-barrio-parques-unico-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Apartamento En Venta De 2 Dormitorios En Barrio Parques, Unico""}",2025-09-04 16:17:37.828473+00:00,1
241,True,2025-09-04 16:17:37.845759+00:00,cd57b03b-de7e-4de2-ab20-64fc72c86166,52,"{""url"": ""https://casa.mercadolibre.com.uy/MLU-719565492-venta-casa-3-dormitorios-carrasco-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Venta Casa 3 Dormitorios Carrasco""}",2025-09-04 16:17:37.845759+00:00,1
242,True,2025-09-04 16:17:37.845759+00:00,cd57b03b-de7e-4de2-ab20-64fc72c86166,51,"{""url"": ""https://casa.mercadolibre.com.uy/MLU-718369834-venta-casa-en-housing-en-carrasco-norte-jardines-3-dormitorios-jardin-seguridad-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Venta Casa En Housing En Carrasco Norte. Jardines. 3 Dormitorios. Jardin. Seguridad""}",2025-09-04 16:17:37.845759+00:00,1
243,True,2025-09-04 16:17:37.869968+00:00,cd57b03b-de7e-4de2-ab20-64fc72c86166,50,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-736557618-venta-de-apartamento-de-4-dormitorios-en-la-rambla-de-carrasco-bilu-riviera-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Venta De Apartamento De 4 Dormitorios En La Rambla De Carrasco  Bilu Riviera""}",2025-09-04 16:17:37.867955+00:00,1
244,True,2025-09-04 16:17:37.880087+00:00,cd57b03b-de7e-4de2-ab20-64fc72c86166,49,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-788011376-lujoso-apto-4-dorm-al-frente-de-rambla-de-carrasco-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Lujoso Apto 4 Dorm. Al Frente De Rambla De Carrasco""}",2025-09-04 16:17:37.877092+00:00,1
245,True,2025-09-04 16:17:37.893761+00:00,cd57b03b-de7e-4de2-ab20-64fc72c86166,48,"{""url"": ""https://casa.mercadolibre.com.uy/MLU-729926826-casa-en-alquiler-de-5-dormitorios-c-cochera-en-carrasco-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Casa En Alquiler De 5 Dormitorios C/ Cochera En Carrasco""}",2025-09-04 16:17:37.890908+00:00,1
246,True,2025-09-04 16:17:37.901756+00:00,cd57b03b-de7e-4de2-ab20-64fc72c86166,47,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-727789360-venta-o-alquiler-de-apartamento-alive-barrio-parques-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Venta O Alquiler De Apartamento Alive - Barrio Parques""}",2025-09-04 16:17:37.899755+00:00,1
247,True,2025-09-04 16:17:37.909475+00:00,cd57b03b-de7e-4de2-ab20-64fc72c86166,46,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-751116300-pronto-para-estrenar-duplex-de-4-dormitorios-en-carrasco-boating-id-6084-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Pronto Para Estrenar Dúplex De 4 Dormitorios En Carrasco Boating Id 6084""}",2025-09-04 16:17:37.907758+00:00,1
248,True,2025-09-04 16:17:37.909475+00:00,cd57b03b-de7e-4de2-ab20-64fc72c86166,45,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-727147082-duplex-de-3-dormitorios-en-carrasco-boating-en-construccion-id-6084-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Dúplex De 3 Dormitorios En Carrasco Boating En Construcción Id 6084""}",2025-09-04 16:17:37.909475+00:00,1
249,True,2025-09-04 16:17:37.924488+00:00,cd57b03b-de7e-4de2-ab20-64fc72c86166,44,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-652688937-venta-departamento-3-dormitorios-barbacoa-exclusiva-penthouse-amenities-rambla-carrasco-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Venta Departamento 3 Dormitorios Barbacoa Exclusiva Penthouse Amenities Rambla - Carrasco""}",2025-09-04 16:17:37.924488+00:00,1
250,True,2025-09-04 16:17:37.924488+00:00,cd57b03b-de7e-4de2-ab20-64fc72c86166,43,"{""url"": ""https://casa.mercadolibre.com.uy/MLU-815257894-moderna-y-luminosa-casa-de-4-dormitorios-a-estrenar-en-san-nicolas-id-6210-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Moderna Y Luminosa Casa De 4 Dormitorios A Estrenar En San Nicolás Id 6210""}",2025-09-04 16:17:37.924488+00:00,1
251,True,2025-09-04 16:17:37.940131+00:00,cd57b03b-de7e-4de2-ab20-64fc72c86166,42,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-706255960-lujoso-edificio-en-carrasco-sobre-la-rambla-4-dormitorios-5-banos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Lujoso Edificio En Carrasco Sobre La Rambla 4 Dormitorios 5 Baños""}",2025-09-04 16:17:37.940131+00:00,1
252,True,2025-09-04 16:17:37.940131+00:00,cd57b03b-de7e-4de2-ab20-64fc72c86166,41,"{""url"": ""https://casa.mercadolibre.com.uy/MLU-845020610-venta-casa-de-tres-dormitorios-proximo-a-maximo-tajes-en-carrasco-norte-en-complejo-con-seguridad-gran-diseno-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Venta Casa De Tres Dormitorios Próximo A Maximo Tajes En Carrasco Norte, En Complejo Con Seguridad. Gran Diseño.""}",2025-09-04 16:17:37.940131+00:00,1
253,True,2025-09-04 16:17:37.955755+00:00,cd57b03b-de7e-4de2-ab20-64fc72c86166,40,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-773255710-venta-o-alquiler-de-apartamento-3-dormitorios-en-barrio-parques-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Venta O Alquiler De Apartamento 3 Dormitorios En Barrio Parques""}",2025-09-04 16:17:37.955755+00:00,1
254,True,2025-09-04 16:17:37.955755+00:00,cd57b03b-de7e-4de2-ab20-64fc72c86166,39,"{""url"": ""https://casa.mercadolibre.com.uy/MLU-826919604-casa-carrasco-sur-a-estrenar-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Casa Carrasco Sur - A Estrenar""}",2025-09-04 16:17:37.955755+00:00,1
255,True,2025-09-04 16:17:37.977606+00:00,cd57b03b-de7e-4de2-ab20-64fc72c86166,38,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-651249175-venta-de-duplex-3-dormitorios-en-la-rambla-de-carrasco-bilu-riviera-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Venta De Dúplex 3 Dormitorios En La Rambla De Carrasco  Bilu Riviera""}",2025-09-04 16:17:37.975557+00:00,1
256,True,2025-09-04 16:17:37.986327+00:00,cd57b03b-de7e-4de2-ab20-64fc72c86166,37,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-805221510-venta-apartamento-carrasco-3-dormitorios-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Venta Apartamento Carrasco 3 Dormitorios""}",2025-09-04 16:17:37.983327+00:00,1
257,True,2025-09-04 16:17:37.995327+00:00,cd57b03b-de7e-4de2-ab20-64fc72c86166,36,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-718522312-apartamento-en-venta-de-3-dormitorios-en-barrio-parques-unico-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Apartamento En Venta De 3 Dormitorios En Barrio Parques, Unico""}",2025-09-04 16:17:37.993327+00:00,1
258,True,2025-09-04 16:17:37.996429+00:00,cd57b03b-de7e-4de2-ab20-64fc72c86166,35,"{""url"": ""https://example.com/prop0c32cb63"", ""precio"": ""Precio no disponible"", ""titulo"": ""Propiedad de ejemplo #5""}",2025-09-04 16:17:37.996429+00:00,1
259,True,2025-09-04 16:17:37.996429+00:00,cd57b03b-de7e-4de2-ab20-64fc72c86166,34,"{""url"": ""https://example.com/prop2da5ae3e"", ""precio"": ""Precio no disponible"", ""titulo"": ""Propiedad de ejemplo #4""}",2025-09-04 16:17:37.996429+00:00,1
260,True,2025-09-04 16:17:38.012057+00:00,cd57b03b-de7e-4de2-ab20-64fc72c86166,33,"{""url"": ""https://example.com/prop5027675a"", ""precio"": ""Precio no disponible"", ""titulo"": ""Propiedad de ejemplo #3""}",2025-09-04 16:17:38.012057+00:00,1
261,True,2025-09-04 16:17:38.027681+00:00,cd57b03b-de7e-4de2-ab20-64fc72c86166,32,"{""url"": ""https://example.com/prop81f1d54a"", ""precio"": ""Precio no disponible"", ""titulo"": ""Propiedad de ejemplo #2""}",2025-09-04 16:17:38.012057+00:00,1
262,True,2025-09-04 16:17:38.027681+00:00,cd57b03b-de7e-4de2-ab20-64fc72c86166,31,"{""url"": ""https://example.com/prop71517017"", ""precio"": ""Precio no disponible"", ""titulo"": ""Propiedad de ejemplo #1""}",2025-09-04 16:17:38.027681+00:00,1
263,True,2025-09-04 16:17:38.043307+00:00,cd57b03b-de7e-4de2-ab20-64fc72c86166,30,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-753430228-cordon-venta-apartamento-1-dormitorio-amenities-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Cordon Venta Apartamento 1 Dormitorio Amenities""}",2025-09-04 16:17:38.027681+00:00,1
264,True,2025-09-04 16:17:38.043307+00:00,cd57b03b-de7e-4de2-ab20-64fc72c86166,29,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-735850958-apartamentos-en-venta-met-tech-constituyente-y-magallanes-diciembre-2025-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Apartamentos En Venta Met Tech, Constituyente Y Magallanes, Diciembre 2025""}",2025-09-04 16:17:38.043307+00:00,1
265,True,2025-09-04 17:28:39.860664+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,79,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-652433875-alquiler-apartamento-de-1-dormitorio-en-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:39.845049+00:00,1
266,True,2025-09-04 17:28:39.876287+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,80,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-652772179-apartamento-1-dormitorio-garaje-balcon-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:39.860664+00:00,1
267,True,2025-09-04 17:28:39.876287+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,81,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-652795929-apartamento-en-alquiler-1-dormitorios-cochera-zona-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:39.876287+00:00,1
268,True,2025-09-04 17:28:39.899947+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,82,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-652814661-avda-brasil-y-libertad-2-dormitorios-porteria-24-horas-piscina-barbacoa-gimnasio-lavadero-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:39.897914+00:00,1
269,True,2025-09-04 17:28:39.911108+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,83,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-652857887-alquiler-apartamento-un-dormitorios-en-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:39.907123+00:00,1
270,True,2025-09-04 17:28:39.918190+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,84,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-652871159-alquiler-apartamento-pocitos-con-cochera-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:39.918190+00:00,1
271,True,2025-09-04 17:28:39.933818+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,85,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-652889201-apartamento-en-alquiler-duplex-2-dormitorios-sobre-calle-soca-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:39.918190+00:00,1
272,True,2025-09-04 17:28:39.933818+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,86,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-652905931-alquiler-apartamento-un-dormitorios-en-pocitos-con-garaje-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:39.933818+00:00,1
273,True,2025-09-04 17:28:39.949444+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,87,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-652926539-alquila-argos-srl-sobre-av-ponce-2-dorm-vista-despejada-y-sol-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:39.949444+00:00,1
274,True,2025-09-04 17:28:39.965068+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,88,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-652952223-apartamento-en-excelente-punto-a-pasos-av-brasil-y-b-del-pino-pb-cpatio-con-pisos-plastificados-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:39.949444+00:00,1
275,True,2025-09-04 17:28:39.965068+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,89,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-652978737-apartamento-en-alquiler-monoambiente-1-bano-patio-buceo-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:39.965068+00:00,1
276,True,2025-09-04 17:28:39.979220+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,90,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-652983199-3-de-rambla-berro-y-br-espana-con-muebles-ocupe-ya-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:39.979220+00:00,1
277,True,2025-09-04 17:28:39.994233+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,91,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-653004861-apartamento-en-alquiler-monoabmiente-bien-ubicado-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:39.994233+00:00,1
278,True,2025-09-04 17:28:40.009881+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,92,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-653024361-alquiler-apartamento-pocitos-con-cochera-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:39.994233+00:00,1
279,True,2025-09-04 17:28:40.009881+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,93,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-653048887-alquilo-como-a-estrenar-moderno-monoambiente-con-division-para-dormitorio-balcon-a-1-cuadra-de-la-rambla-porteria-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.009881+00:00,1
280,True,2025-09-04 17:28:40.025501+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,94,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-653113173-apartamento-en-alquiler-1-dormitorio-bien-ubicado-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.025501+00:00,1
281,True,2025-09-04 17:28:40.025501+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,95,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-653121629-alquiler-monoambiente-con-garage-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.025501+00:00,1
282,True,2025-09-04 17:28:40.041124+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,96,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-653139595-alquiler-de-apartameto-1-dormitorio-con-patio-en-pocitos-montevideo-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.041124+00:00,1
283,True,2025-09-04 17:28:40.056749+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,97,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-728233554-alquiler-apartamento-amoblado-pocitos-2-dormitorios-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.056749+00:00,1
284,True,2025-09-04 17:28:40.056749+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,98,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-740183012-apartamento-alquiler-pocitos-montevideo-imasuy-e-ref-ims-30155-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.056749+00:00,1
285,True,2025-09-04 17:28:40.072373+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,99,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-740742600-alquiler-monoambiente-amoblado-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.072373+00:00,1
286,True,2025-09-04 17:28:40.087999+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,100,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-748494690-apartamento-amoblado-en-pocitos-1-dormitorio-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.087999+00:00,1
287,True,2025-09-04 17:28:40.087999+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,101,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-757591164-alquiler-de-apartamento-joy-montevideo-monoambiente-ventanal-premium-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.087999+00:00,1
288,True,2025-09-04 17:28:40.103625+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,102,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-758513610-apto-de-2-dorm-excelente-ubicacionsuper-luminoso-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.103625+00:00,1
289,True,2025-09-04 17:28:40.119248+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,103,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-760877040-excelente-monoambiente-sobre-benito-blanco-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.119248+00:00,1
